id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
29755398,1.289437336217144,1.8549780617651486,0.9710267706329074,0.11052111185148093,-0.14522404922411586,-0.10593440812979388,0.10120100332273178,0.3611287052119794,0.4373159555347603,0.5781677622944907,0.691972429861769,0.06299537401112258,-0.13782331079746524,-0.11840308736447833,0.15482434490809824,-0.1868268681218608,0.44489490948993987,-0.08126495635798481,-0.06638859371827852,3.3665265424008455,1.0,1.0,1.0,1.0
29773448,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07760788484341316,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.23485338540922912,-0.46015217593394175,-0.7177785407250209,0.4960787695084116,0.37833920600473536,0.4809232307379903,0.2684903429105126,0.3127251156311649,0.47981727860664986,0.5433155523652548,-0.6486923085368166,-0.6600678493322124,1.0,1.0,1.0,0.0
29830102,0.5316092606474279,0.022995595807005935,-0.27251186664111754,-0.029634990686215164,-0.6804368135196235,0.2513806418725151,0.5288535260343645,-0.19352626292112957,1.9446047806818882,1.0501313705801418,0.2220554396661724,0.42945055481652233,0.4471608749116938,0.44566874143784285,0.2684903429105126,0.17951125329702491,0.409972540373233,0.4297554598701201,1.1800301016371046,-0.6600678493322124,1.0,1.0,1.0,1.0
29855042,-0.22621881492228832,-0.8929956371720654,-0.27251186664111754,-0.08372207723599721,-0.573394260660522,-1.0247445367071597,-1.280445608514851,-0.8591122246808603,0.23362827646082412,0.0590077931802745,1.6318064102529621,-0.3034598067942772,-0.034590807437024515,-0.6472204268666522,0.2684903429105126,0.3127251156311649,0.30520543302310926,0.23102529800363372,-0.2781353991068378,-0.6600678493322124,1.0,1.0,1.0,0.0
29905999,-0.22621881492228832,-0.8929956371720654,-0.27251186664111754,-0.08466272221947169,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.5659374558105027,-0.16356269773335144,-0.554544897591072,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.4104142521376986,0.0032696809048801795,0.3127251156311649,0.409972540373233,0.5149255292414717,-0.5861307523992878,-0.6600678493322124,1.0,1.0,1.0,0.0
29940130,2.0472654117868605,0.9389868287860773,0.9710267706329074,0.028214675797464766,-1.0015644720969281,-1.2799695724230946,-0.7212076941996389,0.9712491701583993,1.4557543509044413,0.011811432351709386,-0.7177785407250209,0.2628800180867933,0.27510670264429465,-0.047894108764186615,0.11693567890729456,0.21281471888055917,0.30520543302310926,0.3161953673749854,0.7180370716984298,2.216071001905686,1.0,1.0,1.0,1.0
29943880,-0.6051328527071465,-0.8929956371720654,-0.89428118527813,-0.10676787933112174,-0.8945219192378265,-1.2289245652799077,-1.1817565648121666,0.3769759900157825,0.1114156690164624,-0.6017412584196371,-0.7177785407250209,-0.1368892700645511,0.03423086146993393,-0.01263961946404232,0.1927130109089019,0.14620778771349066,0.1305935874395718,-0.16643502572933647,-0.38400880180111746,-0.6600678493322124,1.0,1.0,1.0,1.0
29967439,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09077691461205574,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,0.47998334124050274,-0.08208762610377697,-0.6961339800767673,-0.7177785407250209,0.19625180339490406,0.30951753709777385,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.30520543302310926,0.2594153211274168,-0.5380064784473425,-0.6600678493322124,1.0,1.0,1.0,0.0
30007294,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07760788484341316,1.246329137944204,1.3233257918794419,1.219676831953156,-0.027129772481196874,-0.48946298425164936,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.8652515413205705,0.490387691162947,1.0,0.0,1.0,0.0
30012308,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07619691736820146,0.49703126793049335,0.966010741877133,0.9894023966468921,-0.08259526929450776,3.1361777032644147,0.3421859581516652,-0.24786155052942424,0.2628800180867933,0.30951753709777385,0.44566874143784285,0.2684903429105126,0.17951125329702491,0.44489490948993987,0.4297554598701201,2.1040161615144544,-0.6600678493322124,1.0,1.0,1.0,0.0
30038647,1.289437336217144,0.022995595807005935,0.9710267706329074,0.028214675797464766,1.4604142436624072,1.425415806165816,1.2854695277549457,-0.01128248767739376,-0.44872544843686213,-0.6961339800767673,-0.24786155052942424,-0.03694694802671425,0.27510670264429465,-0.18891206596476692,0.34426767491211996,0.3127251156311649,0.16551595655627868,-0.22321507197690507,-0.7449408564407072,1.0656154614105267,1.0,1.0,1.0,0.0
30039546,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.08466272221947169,2.1026695608170165,1.7316858490249378,1.4828476151603147,0.03625936673401558,-0.611675591696011,-0.7905267017338976,-0.7177785407250209,-1.1696265977888551,0.4471608749116938,-2.9740167206762256,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9663125166196557,-0.6600678493322124,1.0,1.0,1.0,0.0
30083039,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06349821009129611,1.246329137944204,0.608695691874824,-0.22776247568621652,-1.0888978543360055,-0.4181722965757717,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.27510670264429465,0.3751597628375543,0.34426767491211996,0.3127251156311649,0.3750501712565261,0.6852656679841725,-0.8075024125782362,-0.6600678493322124,1.0,1.0,1.0,1.0
30105041,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07619691736820146,1.5674567965215087,-0.05488940098660689,-0.26065882358711134,-0.3836936805667669,-0.5505692879738302,-0.7433303409053325,-0.24786155052942424,-0.6032867729077848,0.4471608749116938,-1.4228191914698423,0.34426767491211996,0.3127251156311649,-0.21863010372750316,0.06068515926093293,-0.9133758152725158,1.0656154614105267,1.0,1.0,1.0,0.0
30181676,0.5316092606474279,0.022995595807005935,0.349257451995895,-0.018817573376258757,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.2252208325287358,-0.3265128409925004,-0.41295581510537666,-0.7177785407250209,-0.47003034352400325,-0.3442883175183467,-0.4709479803659275,0.23060167690970557,0.1129043221299564,0.5496620168400637,-0.22321507197690507,-0.7305035742551236,-0.6600678493322124,1.0,1.0,1.0,1.0
30189186,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.0555027277317631,-0.14522404922411586,-0.8716095152775988,-1.1817565648121666,-1.3186834839911505,1.2316979039231115,0.48377504063736054,-0.24786155052942424,0.42945055481652233,0.3439283715512531,0.4104142521376986,0.23060167690970557,0.3127251156311649,0.34012780213981925,0.48653550611768615,0.5351648306810377,-0.6600678493322124,1.0,1.0,1.0,0.0
30268991,-0.6051328527071465,0.022995595807005935,-0.27251186664111754,-0.058324662682186515,-0.3593091549423189,0.047200613299767095,-0.326451519388901,-1.1126687815417102,0.9974570729880848,1.1445240922372721,0.2220554396661724,0.2628800180867933,0.1718741992838539,0.30465078423726255,0.2684903429105126,0.17951125329702491,-0.044018258143965684,0.2594153211274168,0.3378553074780619,-0.6600678493322124,1.0,1.0,1.0,1.0
30287649,-0.22621881492228832,-0.8929956371720654,-0.27251186664111754,-0.10112400943027491,2.1026695608170165,1.7316858490249378,1.4828476151603147,1.5021332110858034,-0.3774347607609844,-0.7433303409053325,-0.7177785407250209,-0.6699149875996739,0.30951753709777385,-1.493328170070134,-0.6787263071095994,-0.1868268681218608,0.025826480089448066,-0.39355521071960586,-0.778627848207069,-0.6600678493322124,1.0,1.0,1.0,0.0
30367993,1.289437336217144,0.022995595807005935,0.9710267706329074,0.028214675797464766,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.49462467419338874,0.6410036346086965,-0.22417037179111618,-0.7177785407250209,-0.03694694802671425,-0.0001799729835452899,-0.01263961946404232,-0.18617364909914155,0.04629739096288492,0.44489490948993987,0.003905113013364323,0.0491096637663903,0.490387691162947,1.0,1.0,1.0,0.0
30395033,2.0472654117868605,1.8549780617651486,0.9710267706329074,-0.05879498517392375,-1.0015644720969281,-1.2799695724230946,-1.2475492606139562,-1.3345307687949537,1.8223921732375263,-0.6961339800767673,-0.7177785407250209,0.09630948135706721,0.10305253037689545,-0.047894108764186615,0.07904701290648752,0.2461181844640964,-0.18370773461079629,0.20263527487985067,1.001970288014907,0.490387691162947,1.0,1.0,1.0,0.0
30439841,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.018817573376258757,0.17590360935318874,0.35347065615888906,0.3314754386289956,-0.8670358670827619,-0.4181722965757717,0.24779323649453497,0.2220554396661724,0.3295082327786855,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,-0.7075432713614118,0.032295136137147365,0.015422672000028453,1.0656154614105267,1.0,1.0,1.0,0.0
30441312,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07807820733515039,1.5674567965215087,1.476460813309003,1.3183658756558405,-0.7164866614466323,-0.29595968913140996,-0.6961339800767673,-0.7177785407250209,-0.6699149875996739,-0.5507533242392252,-0.3651845124654915,-0.2240623150999486,-0.08691647137125508,0.44489490948993987,-0.39355521071960586,-0.7064414372791511,-0.6600678493322124,1.0,1.0,1.0,0.0
30442726,0.5316092606474279,-0.8929956371720654,-0.27251186664111754,-0.05174014779786522,2.209712113676118,1.7827308561681248,1.5157439630612095,1.510056853487705,-0.6218599756497079,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9615000892244611,-0.6600678493322124,1.0,1.0,1.0,0.0
30466371,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.07102336995909186,0.2829461622122903,0.863920727590759,0.9236097008451025,-0.09844255409831089,-0.5709380558812238,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.06074884920615804,0.28780534425120236,-0.9326255248532939,-0.6600678493322124,1.0,1.0,1.0,0.0
30476742,0.9105232984322861,0.022995595807005935,0.349257451995895,-0.06584982254998228,-1.0015644720969281,-1.2799695724230946,-1.1488602169112718,-1.2790652719816429,-0.12282516191856421,-0.6017412584196371,-0.24786155052942424,0.1629376960489594,0.37833920600473536,-0.2241665552649112,0.1927130109089019,0.2461181844640964,0.1305935874395718,0.06068515926093293,-0.008639464975944111,-0.08484007908463269,1.0,1.0,1.0,0.0
30482812,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.015054993442360875,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,0.48823787530324436,-0.7905267017338976,-0.7177785407250209,0.19625180339490406,0.2406958681908154,0.02261486983610197,0.07904701290648752,0.27942165004763064,0.47981727860664986,0.2594153211274168,-0.07120102111347305,-0.08484007908463269,1.0,1.0,1.0,0.0
30535688,0.5316092606474279,0.022995595807005935,0.349257451995895,-0.08983626962858128,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.44872544843686213,-0.7905267017338976,-0.7177785407250209,-0.20351748475644033,-0.4475208208787844,-0.3651845124654915,-0.45139431110477396,-0.3866476616230693,-0.18370773461079629,-0.05287493323420177,-0.8267521221590142,0.490387691162947,1.0,1.0,1.0,1.0
30715023,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.018817573376258757,-0.573394260660522,-1.0757895438503466,-1.3133419564157458,-1.3503780535987568,-0.3163284570388036,-0.6017412584196371,-0.7177785407250209,-0.03694694802671425,0.2406958681908154,0.12837833773653798,0.0032696809048801795,0.01299392537935066,-0.009095889027258811,0.23102529800363372,-0.7256911468599291,0.490387691162947,1.0,1.0,1.0,0.0
30759386,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09312852707074191,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,1.4761231188118349,0.0590077931802745,-0.7177785407250209,0.1629376960489594,0.3439283715512531,0.02261486983610197,0.2684903429105126,0.27942165004763064,0.1305935874395718,0.3445853904987684,0.8575974661590712,-0.6600678493322124,1.0,1.0,1.0,1.0
30771799,0.15269522286256978,-0.8929956371720654,-0.89428118527813,-0.06867175750040569,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.7481812310542385,-0.5505692879738302,-0.6961339800767673,-0.7177785407250209,0.4960787695084116,-0.30987748306486446,-0.2241665552649112,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.06068515926093293,-0.8893136782965432,-0.08484007908463269,1.0,1.0,1.0,0.0
30775073,1.289437336217144,1.8549780617651486,0.9710267706329074,0.09876304955805006,1.9956270079579148,1.680640841881751,1.4499512672594197,0.028335724332114023,-0.5200161361127398,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.04629739096288492,0.5496620168400637,0.4581454829939031,-0.8748763961109596,2.216071001905686,1.0,1.0,1.0,0.0
30890385,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.08513304471120892,0.818158926507798,1.119145763306694,1.0880914403495767,0.4720596988386012,0.20307512459973368,-0.41295581510537666,0.691972429861769,0.462764662162467,0.30951753709777385,0.4104142521376986,0.30637900891131625,0.3127251156311649,0.5147396477233568,0.4581454829939031,-0.2685105443164488,-0.6600678493322124,1.0,1.0,1.0,0.0
30912545,0.5316092606474279,0.022995595807005935,0.349257451995895,-0.007059511082827875,-0.14522404922411586,0.09824562044295408,0.29857909072810074,0.8761654613355806,-0.5505692879738302,-0.36575945427681156,1.6318064102529621,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.37297541362255143,0.8672223209494603,-0.6600678493322124,1.0,1.0,1.0,0.0
30913209,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.10582723434764728,-0.2522666020832174,0.2513806418725151,0.5288535260343645,-0.9066540790922697,-0.39780352866837804,-0.6489376192482023,-0.7177785407250209,-0.37008802148616643,0.06864169592341317,-0.7529838947670882,-0.07250765109673053,-0.05361300578772082,0.16551595655627868,0.37297541362255143,-0.788252702997458,-0.6600678493322124,1.0,1.0,1.0,0.0
30957796,0.5316092606474279,0.022995595807005935,0.9710267706329074,-0.01928789586799599,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,0.725616255699451,0.5187910271643348,0.0590077931802745,-0.7177785407250209,-0.03694694802671425,-0.0001799729835452899,0.23414180563697398,-0.07250765109673053,-0.7529857830419551,0.44489490948993987,-0.22321507197690507,0.46779084714831426,-0.6600678493322124,1.0,1.0,1.0,1.0
31030750,-0.6051328527071465,0.022995595807005935,-0.27251186664111754,-0.09642078451290256,-1.0015644720969281,-0.25906942955935486,-0.5238296067942699,0.8920127461393836,-0.4181722965757717,-0.6489376192482023,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.3751597628375543,0.34426767491211996,0.3127251156311649,0.3750501712565261,0.6852656679841725,-0.7978775577878471,-0.6600678493322124,1.0,1.0,1.0,1.0
31052762,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08983626962858128,-1.0015644720969281,-1.2799695724230946,-0.6883113462987441,0.9791728125603009,-0.061718858196383355,-0.6489376192482023,-0.7177785407250209,-0.1368892700645511,-0.034590807437024515,-0.3651845124654915,0.2684903429105126,0.14620778771349066,0.47981727860664986,0.08907518238471597,-0.5139443414713698,-0.6600678493322124,1.0,1.0,1.0,1.0
31070300,0.5316092606474279,1.8549780617651486,0.9710267706329074,-0.04844789035570458,0.6040738207895949,-0.15697941527298087,0.26568274282720594,0.4007469172214872,-0.5403849040201334,-0.6017412584196371,-0.7177785407250209,0.1629376960489594,-0.24105581415790597,0.19888731633682968,0.34426767491211996,0.3127251156311649,0.20043832567298864,0.401365436746337,-0.8219396947638197,1.6408432316581063,1.0,1.0,1.0,0.0
31086360,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.03433821560358752,2.1026695608170165,1.7316858490249378,1.4828476151603147,0.7493871829051557,0.19289074064603687,-0.22417037179111618,-0.7177785407250209,0.2961941254327409,0.27510670264429465,-0.01263961946404232,0.30637900891131625,0.2461181844640964,0.30520543302310926,0.3445853904987684,-0.2925726812924214,2.216071001905686,1.0,1.0,1.0,0.0
31146198,-0.9840468904920046,0.022995595807005935,-0.27251186664111754,-0.11335239421544303,-1.0015644720969281,-1.2799695724230946,-1.1817565648121666,0.21057949957584982,-0.5200161361127398,-0.6961339800767673,-0.7177785407250209,0.19625180339490406,0.4471608749116938,-0.0831485980643309,-0.33772831310235957,0.3127251156311649,0.2353606947896955,0.4297554598701201,-0.8796888235061541,-0.08484007908463269,1.0,1.0,1.0,0.0
31168983,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.06161692012434716,0.6040738207895949,0.30242564901570207,-0.2935551714880062,-1.1047451391398087,0.88542884949742,0.43657867980879544,1.6318064102529621,0.2961941254327409,0.20628503373733312,0.33990527353741,0.11693567890729456,0.2461181844640964,-0.07894062726067257,0.06068515926093293,0.2608564691549496,-0.6600678493322124,1.0,1.0,1.0,0.0
